user_id,rest_id,rating,date
u-__Ko_95kSNI00_6wKF5n1w,b-BoiAZQB9AHRvazM055GFOw,4.0,2018-09-26 04:41:28
u-gakGAjGNldoDRpkujQV3aA,b-BoiAZQB9AHRvazM055GFOw,1.0,2018-07-18 19:51:41
u-EtuDTP64J840KMOKz_EmIg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-08-25 06:16:06
u-0E0RQR-F6n3vTMKN5N5otw,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-07-10 00:27:40
u-86B_MbIwXck16ioc8c01VQ,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-08-05 23:26:40
u-6npV9UVmWD7stZg9W_Igww,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-13 05:20:51
u-K5BJUOt1cQBv5c_n19l_lQ,b-BoiAZQB9AHRvazM055GFOw,2.0,2018-07-19 20:57:52
u-_O6Q4ScLO4-FVieEzCibXA,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-29 02:58:53
u-gA28fpJ1QBdGGYtETI9ajg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-01 22:36:57
u-6gSIqISrFmTeBpEmYjf3Ag,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-28 13:03:24
u-Lfcfi07ymAdaHZlph_QRNg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-24 01:56:16
u-X6wbOm865HPjS94-yMXT9Q,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-09-01 09:45:07
u-owjOkU0v0mchVD-1Ngj4Ig,b-BoiAZQB9AHRvazM055GFOw,3.0,2018-08-30 00:12:44
u-T1F_rFrOHmJwCxVYzH1Bmg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-10-01 03:20:17
u-GvoVAsQ9SW1ZnvicqT6Mcw,b-BoiAZQB9AHRvazM055GFOw,3.0,2018-10-01 00:41:59
u-I-KJH-Zpc6DB4BEMC-WDPA,b-BoiAZQB9AHRvazM055GFOw,1.0,2018-05-24 22:46:55
u-qgj11QoS-qvrVBcQL7p9JA,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-25 03:40:24
u-D1q2udKikeOvcry36WegHQ,b-BoiAZQB9AHRvazM055GFOw,1.0,2018-05-16 17:25:18
u-8CBeJclABbwsU1aVVsppfA,b-BoiAZQB9AHRvazM055GFOw,4.0,2018-08-22 01:51:21
u-K6VLCkpvkDtrvVL2v9N4Wg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-07-03 01:55:20
u-IrG8nrO5npF3SYonkAXIEQ,b-BoiAZQB9AHRvazM055GFOw,1.0,2018-08-22 19:45:03
u-Aw6jIheWC5vO5B08B-dZJQ,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-24 04:56:46
u-RIbetEfjGK5ScINQlIsrbw,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-02 20:50:31
u-Tcoc6k-y2Yd9KG1npX682g,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-23 03:08:45
u-1uA9fkT8tC4iWVFyTPqxZA,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-08-23 06:05:53
u-1YCJNdeLB7QjrO8eprZRtA,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-09-13 03:50:39
u-dP2ZTw39Vt9ErCXucG9h4Q,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-24 20:38:58
u-FeOKgKth9KLADXQIWs3YEg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-12-03 22:03:08
u-63pmkUSbcjGZukZNmfxsZg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-09-24 04:45:58
u-lF_EPZ-LL1Z1EP3mSMR_ug,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-04-18 03:07:45
u-olilkogLmuKWp00F_8Au3g,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-05 03:36:28
u-ETaklAfYfOys6QOz_rJ5Yg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-08-02 21:43:57
u-jJZBOcorV8TQIZam4EUKQA,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-12-04 08:08:30
u-LT836QnQtq3FhntKQ71J2w,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-04-26 02:11:31
u-kFxUTucJzwiQnMsCOOb-eg,b-BoiAZQB9AHRvazM055GFOw,1.0,2018-08-22 19:50:25
u-oQhNPQA9D4TwDx4HPCA27Q,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-07-02 17:22:36
u-yA2SGDZ8xuHU5PlCizMmSw,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-09-13 21:55:12
u-7q1EFKcjUTQhUrmjY2ZRkw,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-10 21:59:49
u-F1_WWxCjdHhMKBjPS9ljvQ,b-BoiAZQB9AHRvazM055GFOw,4.0,2018-07-11 21:19:06
u-2l5Pt9zUT1NI9309L-AGgg,b-BoiAZQB9AHRvazM055GFOw,4.0,2018-11-02 23:08:35
u-yqDixbt-4M-9dL0OYjbN5w,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-09-26 02:32:12
u-w8x9hM10vLnZGsm41GnSJg,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-18 19:45:19
u-rGOusjvx8gg5SzNk4d3jig,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-05-13 01:55:27
u-nrUQRMx6K-KJnoC15rMO2g,b-BoiAZQB9AHRvazM055GFOw,1.0,2018-12-31 18:01:39
u-L7I8V10Ea7Fs3cb_cQRzGw,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-10-11 03:03:09
u-9NXhh39zgPuz_8GEt3i3UQ,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-06-19 04:05:14
u-KPrKmiwOSy_OuYMz75kW6A,b-BoiAZQB9AHRvazM055GFOw,5.0,2018-09-26 20:02:18
u-4iGLmf-RR69KhpjIk-EMPw,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-12-01 20:21:06
u-iK4cN_BEMWuA0PFBrTOZMg,b-xYpAg60oZVbOtSYgrOKBgQ,3.0,2019-01-05 18:41:05
u-7iuTimE5BS7aRsknKvWwKw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-06 18:52:14
u-2K50D1mnCCO1sLcsABEQlw,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2019-04-19 18:22:16
u-D1sFmPCZvbCJaHDWlkNLgw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-12-17 17:43:25
u-jpJKUxtzVHMeGt-DA1l5PQ,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-01-26 16:09:57
u-phri5KGECBoY5CXM7AGIQA,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-18 01:16:53
u-0sxVTB8K-4KROlGhQBN7kw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-11-28 00:45:25
u-Q6Dcxo3_lNCzkqK7J3FL7A,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2019-01-14 08:21:21
u-oNHDgnRGZ1KkeTqBIFjBtw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-02-11 20:24:07
u-Klxao-Rz-2_RA7LHnd5jag,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-02 15:21:37
u-My4lpj7jhMnyajhRo5EiOg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-12-18 19:32:52
u-FGyF8-rkQT_teGYjlwgLGw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-04-04 03:23:06
u-d-0GH8rqF3Mjih3jSuWqjg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-13 04:36:33
u-aMzH2Ev7prWMJ1UMJlndCA,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-11-04 02:35:52
u-iXe4g1k1loYPJSD-BZ38Hw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-04 04:28:20
u-kXufUeBbx4fZDXYRrG0uoA,b-xYpAg60oZVbOtSYgrOKBgQ,3.0,2018-11-02 03:41:51
u-mUWmR4zmC-O1SQrmqhAxnw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-27 20:28:05
u-HOKngwcMBbb8Sa-jl4ZzJw,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-12-04 07:02:31
u-kH-lz2SKD1VprBr8E9NOog,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-01 01:20:23
u-2Zau6c4Tjmr-Va8XLzOBog,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-11-08 02:01:57
u-vPL7uC-GT0n-yGRa60x6iA,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-01-08 20:08:28
u-_lg4iHMQyscfknijiErV0Q,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-09-24 04:00:56
u-g-N8YwilIyzfa97KjgLVPw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-11 21:01:30
u-GfBlSfHWrN7H91ImU4nYLA,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-01-24 18:29:58
u-4nk5Wn4ElB2oanaKscQ8pQ,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-12-01 02:40:50
u-_yN7qnhWN09E3v1c62t3fQ,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-20 21:31:14
u-TzfCd4D3e3hr-858wlv2ww,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2019-02-02 00:01:52
u-BNKnI-M9c9Gtvjga9Vk4kw,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-10-20 19:55:14
u-fgxAOdwfgWG6xEnG_qfG-g,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-04 16:14:54
u-Hb8iiLoikkchkQLh7yhndA,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-24 21:56:50
u-eQqfFMolF8vlhDEgv2rxIg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-11-24 17:55:22
u-rmi2A8k-Q7JeR9fVAykDlw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-12-01 04:07:31
u-2dDK-DlISX1G22GJAlImiQ,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-11-04 19:51:40
u-RMrZkLDre6UGVgTVPbE3Uw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-12-28 02:43:59
u-PE9yqaVR8LW3KRKHIJuXWw,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-04 02:52:13
u-62JJoUPxKxqb6snMJxi2ng,b-xYpAg60oZVbOtSYgrOKBgQ,3.0,2019-03-25 02:41:35
u-Y46zWMAD37L2XhzuzDgwkg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-25 02:34:31
u-it_6uhEFSk1ewW2VQqC5_w,b-xYpAg60oZVbOtSYgrOKBgQ,2.0,2018-11-10 04:15:44
u-CJ87IhdgyCWvnwDPU29zvg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-09-24 18:29:50
u-5YEdZ15m_xK2rUH1R5Ymdw,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-12-30 12:14:28
u-VID2gGj6-u67w5qY_D2AtQ,b-xYpAg60oZVbOtSYgrOKBgQ,3.0,2019-03-10 00:06:28
u-1qz_GeNXPKT-e0mSdhtOhg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-12-02 20:48:23
u-Gb3wDY_ly8ksqM0U7hh3Gw,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-12-09 19:45:21
u-fnFhRNs4Jt6Z9mP4ZXxNsg,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-01-25 22:16:49
u-zmkfyobdU1ZGm_xXIMFOzQ,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2019-02-24 04:02:54
u-XbS_3mHVvzlOJJWAGtx1tQ,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-23 04:10:03
u-TUbOZ8w7WCJHvWEvBuB29A,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-19 22:11:24
u-DK57YibC5ShBmqQl97CKog,b-xYpAg60oZVbOtSYgrOKBgQ,4.0,2018-10-09 15:32:47
u-8i_mBMkN-lvEfz3xw3Yj8A,b-xYpAg60oZVbOtSYgrOKBgQ,5.0,2018-10-20 06:26:34
u-RKi_YGegDpRndVJSP1pAxg,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2018-01-10 00:37:03
u-XQTLUpBl1n0yA5qFRSSfhg,b-TAnzFr9NixvCbvUdJMWL5Q,2.0,2016-09-08 17:36:26
u-wVgo5MaohDWNuudZWWwfJg,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-08-06 22:36:01
u-xutCTgELDcrupc953xTB-w,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2016-08-07 09:31:26
u-rZwAyWdColv0XQu1VAMpPQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-03-28 21:49:35
u-YYJyRguDNjEYWzozCSNnFQ,b-TAnzFr9NixvCbvUdJMWL5Q,3.0,2017-03-05 20:05:28
u-VqduZMMsH4mvyH1nwHAiCw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-08-07 21:58:19
u-u5aA2ljFrhY8IXERY9-E1Q,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-01-13 04:32:48
u-Loon5QwPvVf1XZTfj31BvQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-08-05 22:24:02
u-LFnU0NSnOMnKOhpFJRocnQ,b-TAnzFr9NixvCbvUdJMWL5Q,3.0,2016-08-08 18:38:53
u-C-LMbZB14oGA1mB6wS8zgQ,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2018-02-05 00:42:16
u-P_U0iA3axKQ-K4qTCs-Hkw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-08-07 06:41:02
u-n9wtE7l3ZUbMMgJo4I6N8w,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2016-08-17 21:16:49
u-Rc_53_nG895CxygTRRuDmw,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2016-08-16 23:07:48
u-5Isi0CjKB0STfufSg1SxHw,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2016-08-19 05:42:01
u-qYBvPyAf4QY2q7Fc2u3iMg,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2017-03-20 22:41:12
u-6tNME-MMEjhfv0si0imlhw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-11-28 05:52:42
u-52FPmlFXbIM5tV_FLUu9fg,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2017-10-30 01:37:38
u-pDJfDB4wsLhLsO95aa0qFg,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-09-24 03:40:31
u-J7iJ3EZWyUIcZRDjki4NEA,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-06-21 00:03:11
u-7m1SEMQ0hIIY7YcuuclEHA,b-TAnzFr9NixvCbvUdJMWL5Q,2.0,2016-08-19 17:35:34
u-s-UnaQMVB418OLJlxSUiUg,b-TAnzFr9NixvCbvUdJMWL5Q,2.0,2018-08-10 03:39:12
u-uV-Q2ArVcK2BfiQgdQOebA,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2017-02-06 23:27:18
u-IQ8JZGg2po5YrcYqCBQQrw,b-TAnzFr9NixvCbvUdJMWL5Q,3.0,2016-10-11 03:23:32
u-HMFtDnVmH4sQx_svLw883w,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2018-03-26 17:21:04
u-Eo2CSgKfHbXIa0HfuCnoaQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-04-28 23:59:44
u-kXufUeBbx4fZDXYRrG0uoA,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2018-12-18 05:51:45
u-_qEKMyIoU1DM8DjslM2jMw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-08-29 01:43:59
u-2CO_7FLwYQNPgvhtFHZHjA,b-TAnzFr9NixvCbvUdJMWL5Q,2.0,2016-12-03 19:52:27
u-a6njMC0qC1txFhLYxwx_ow,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-09-17 01:27:22
u-JwHGAta7sEXXeyBnhqjvBQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2019-04-30 02:13:49
u-fLD6rRsqwXLoIhOUeFnQBA,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-05-22 19:00:39
u-mEAeKSQ4Xsuv2nGqKWK5Sw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-02-28 03:37:29
u-wTivTcCqZNtsd6VgfEUCiw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2016-08-10 22:56:06
u-thzz3CVK6feb7ZK_yG4vmA,b-TAnzFr9NixvCbvUdJMWL5Q,2.0,2019-03-07 03:04:29
u-tMQZywd04ExIffL6IYkN-g,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-08-20 18:26:35
u-3n9g3tGFG9dCuQyWfO4RiQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-02-02 05:48:52
u-u5aA2ljFrhY8IXERY9-E1Q,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-07-05 21:42:42
u-FLqCcsb4ihFNm1pxCI5Stg,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-08-13 04:28:23
u-HUovCOl65tY6G02QpI2lhg,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2018-11-20 11:04:38
u-0x06Uz53mB1MMUlG27B2tg,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-03-11 20:15:47
u-I9mfvSx2uklO9aZF4DMcGA,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2016-09-01 19:32:02
u-wWfUZ3kJ6ZElj9MbBs6hxw,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-01-17 00:49:05
u-3n9g3tGFG9dCuQyWfO4RiQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2019-02-24 18:29:33
u-Jwq_ZeNiVDwre459Qu85Hg,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2019-01-16 18:35:42
u-9CjPu63LHFbgyfEusgBq3g,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2016-09-05 17:01:14
u-E99WXYrZr0zzXldRx4c0Pg,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2018-03-29 17:11:36
u-9URFNoPu1hmIPCrJtnIUrA,b-TAnzFr9NixvCbvUdJMWL5Q,1.0,2016-08-07 21:47:40
u-R6vb0FtmClhfwajs_AuusQ,b-TAnzFr9NixvCbvUdJMWL5Q,5.0,2017-09-01 05:35:54
u-Hf0J8ocx_-N9jvqYEAQrsg,b-TAnzFr9NixvCbvUdJMWL5Q,4.0,2019-01-10 20:26:16
u-op1cRPfEUpNE5CY4kXKtPQ,b-7vgWonwfqRt9pxR1c00Ulw,5.0,2013-04-18 02:38:32
u-YPglLG7FfeQfQDXLl79kZg,b-7vgWonwfqRt9pxR1c00Ulw,1.0,2013-07-20 03:01:39
u-u7xpDYTXHxEvdExb2qScfg,b-7vgWonwfqRt9pxR1c00Ulw,4.0,2013-09-26 15:23:53
u-joVIFfnvr69XWDFLNEEcUQ,b-7vgWonwfqRt9pxR1c00Ulw,4.0,2010-11-20 17:51:59
u-FcufsSaz59BJtNv3ibL10A,b-7vgWonwfqRt9pxR1c00Ulw,5.0,2011-03-04 23:05:57
u-_5e8UDi5s5I9AS9DVB5JgQ,b-7vgWonwfqRt9pxR1c00Ulw,1.0,2016-04-11 01:12:39
u-dfB-XW_RwAcIKmFrZK7U1A,b-7vgWonwfqRt9pxR1c00Ulw,4.0,2015-11-18 20:49:24
u-g-y4Me4bqDz8jwFzX_e17w,b-7vgWonwfqRt9pxR1c00Ulw,2.0,2018-09-24 02:08:19
u-pOJmVSIJFbLQ5u1MhfsWLw,b-7vgWonwfqRt9pxR1c00Ulw,1.0,2018-12-09 02:34:26
u-ETk-jcQbgVCNMGLsRCYATg,b-7vgWonwfqRt9pxR1c00Ulw,1.0,2012-11-05 00:54:42
u-S9F2a5MxI22ke1LX7JnIxg,b-7vgWonwfqRt9pxR1c00Ulw,5.0,2017-06-26 01:49:14
u-YMukWT5iKil779e0pV15QA,b-7vgWonwfqRt9pxR1c00Ulw,5.0,2018-11-17 17:08:08
u-pgelwc3JnmhtRy8keSeQQA,b-7vgWonwfqRt9pxR1c00Ulw,5.0,2018-03-18 17:59:11
u-m0kIeayhge-bLp9LdAtMsQ,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2018-02-11 06:38:44
u-EiP1OFgs-XGcKZux0OKWIA,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2017-05-14 03:28:50
u-z6qIyc-_oIbgDWAembZ04w,b-j9YFHVQqxM_qKHIc4nck-A,2.0,2016-10-14 18:39:47
u-X9sQEge15Ud_UyEoIk-l3A,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2016-12-23 23:16:08
u-CsAmdmXh55wfJMhVxt4mOA,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2017-11-20 22:20:55
u-uf95iifC_TQ-DtDs0rtiXg,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2018-08-08 01:46:33
u-ce5beSlZZziUJUii1-c9FA,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2016-11-14 16:33:24
u-UOy50uHRgog58A1TFtUsfg,b-j9YFHVQqxM_qKHIc4nck-A,1.0,2017-09-23 02:54:03
u-9gCAt3MUi1gEr5t519ckRA,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2018-04-08 21:26:07
u-J-G_6fvT_sNs0YXJkYEnSg,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2018-07-24 14:51:35
u-9gCAt3MUi1gEr5t519ckRA,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2018-02-09 17:06:49
u-whCIT8n-O3EKWv_nIjl46w,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2017-03-03 02:25:45
u-pn_flI3EBNugBEYFp9okxQ,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2017-07-14 07:08:55
u-9EJPUru7ORXoCFF033zP7w,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2017-08-01 00:09:55
u-WzUVi46q31TaezUCGNYbVw,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2017-07-25 23:31:41
u-Dt4bzEcDdj_mdxL1uhDo5Q,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2017-11-25 02:58:33
u-s8IEQn1yff8TYAkiJ0Y-nQ,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2017-11-15 15:48:54
u-pSZ-r49D8qGbbAjp40eIIg,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2018-03-14 03:45:05
u-hr-ZynlC46UuZ5_mZPe2Ng,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2018-10-05 21:06:56
u-rGd8YUtvhSdMm8-9cMdQ4Q,b-j9YFHVQqxM_qKHIc4nck-A,3.0,2018-12-03 03:52:25
u-8TnM8JFaxRA3M-i6xEbLgA,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2019-01-08 01:19:06
u-GpTlLaNcWnaYIGFNOYj6yA,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2017-02-02 00:39:10
u-bNVWxkusRF2SXlBtE37OIA,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2019-03-10 03:33:01
u-JrXC_MDp38BWwLn2SFdNsA,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2019-05-17 16:03:35
u-ExwxHbVlRRR8-d_54lHe1A,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2019-01-26 19:34:04
u-YBT3EKUNN4IP8m4x7sGu1g,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2019-11-09 19:00:36
u-YBT3EKUNN4IP8m4x7sGu1g,b-j9YFHVQqxM_qKHIc4nck-A,4.0,2018-02-25 19:40:43
u-kQidzHaomuoW_xzIzKgleQ,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2016-09-30 14:27:17
u-Enl0F5BCAdSeG_z_kEHcHg,b-j9YFHVQqxM_qKHIc4nck-A,2.0,2019-03-24 19:00:12
u-uf95iifC_TQ-DtDs0rtiXg,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2018-08-31 03:05:14
u-OtHLldo1oGIGD5sqFMxb8Q,b-j9YFHVQqxM_qKHIc4nck-A,5.0,2019-08-27 00:39:29
u-QfJXkZpYFEy7UV_-95N_BQ,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-02-23 19:17:30
u-4jS_QEA1yOHaNvKPauqHbg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-09-09 12:03:30
u-8BDciyOsJg54onM6SWu8Rg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-01-14 21:30:11
u-VGipbFMtKaGy5fSseqY_BA,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-03-07 03:57:50
u-CruXS1miugUWBGqv66Z1Jg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-03-27 04:46:36
u-BPrD6g3UPbKqB4C9-Dv-0Q,b-S4qUsi44l5D9BbUCkhwQEA,1.0,2016-06-11 21:08:20
u-pj5MOVaZkHmgCD0Atxw0wA,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-05-07 03:12:20
u-uqIxADC87WyrDqA4F-6j4A,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-06-23 00:33:52
u-g5ihTl7F8VmVuKHtpPYCaw,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-08-03 22:48:04
u-78desQh2_fEySbf4GN-guA,b-S4qUsi44l5D9BbUCkhwQEA,4.0,2017-12-16 01:29:48
u-xrQfAODL0j9WZPCNVI_uXg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-01-15 00:42:13
u-1jBjcTzcvQ4mLLLPIcXAkg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-03-07 04:59:10
u-v-JBV4NOCQfUFLUa1GXSyA,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-05-31 21:45:35
u-nocZP8ye50jdPX5X93eTKA,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-04-20 01:59:44
u-eeeOWlcasXkFo7EN6ZSOMg,b-S4qUsi44l5D9BbUCkhwQEA,4.0,2017-04-19 20:53:28
u-SfPABnVQF13kQHZRbOVY_g,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-05-20 03:19:18
u-K4OcWrU4gcirSqATZ99nKg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-06-11 20:35:40
u-ME92LC_Zp8Tl2hOKHUKU3g,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-07-29 03:59:14
u-ABIvHzdgrrp-vPRo_X7YCQ,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-08-29 05:51:33
u-gJqr0dtJQHt6CAzcm-n8lQ,b-S4qUsi44l5D9BbUCkhwQEA,3.0,2016-11-22 15:09:54
u-SpXtZ--ccIMahzjkYlx4lA,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2017-07-19 02:56:43
u-nmMIfVI8_9sMR_8Zq7MqTg,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-11-11 00:01:30
u-hNddW0avP_-eGJlOoAZ8lA,b-S4qUsi44l5D9BbUCkhwQEA,5.0,2016-05-07 03:15:00
